customer_id,probability
56871142-6aff-4364-a918-d798e1c46fa8,0.0005211333052534402
0d5756d0-dfe7-4be4-82ca-8c7fd493951d,0.001648169182233583
65e03a1c-e55f-4a1f-bdc3-6415987d0305,0.0007375964741302311
035d2298-0df9-443e-8bc8-1987d0ff260b,5.678003253165758e-06
ff22a278-26ad-4c65-a131-3fc2a6187842,3.5551599381606915e-07
b34467cf-e48d-41ce-82b7-f9f3305b1334,0.012822309965027576
5a7aaa0f-6cc6-42cf-a8f8-0c6723ef41ec,0.0009160392110322992
9b8ad62d-11c9-4689-9ccc-42c548ef3fd9,0.009346643745374543
6c676731-758d-4b9e-985f-df0804d89dc8,1.288298808814536e-07
2e83aa13-3c6b-4733-9b32-43b5ecefcb87,0.004220515308771681
fd1b3fc5-1b3a-4cdd-b1a9-19b9c4d895a1,0.00014978890495125134
e9ed8dfe-b147-489f-a3c7-a637a3d3d1e3,0.014693635029019604
b4ada0f3-632b-45dc-b56d-c39941e5f690,1.0625269648458579e-08
d90445f7-d48a-4145-b896-de219e8be9cd,0.0015061661368384305
8be5f015-04d1-400d-93e4-e91d60718cf5,0.012451722948008339
e64e1d63-0262-41c4-998b-60457fcca6e6,0.0016247266390362672
24d22ea3-1acb-4cd0-9777-8bd4faac081b,0.0027598343147979174
f0e3f095-7fae-44c5-bfef-04c484b168a9,0.00169779025354475
52164398-5806-427d-922d-55bfc47660af,0.008110911872421921
ad4ac980-5023-4c0c-8c8c-204b38b4c116,0.0034391140730388524
68ba0556-161e-4f4d-85e1-49d96b336f84,0.0014791973864349756
86d8cbc1-8e7b-416b-9072-0d367b9a8b38,0.3068876348128755
0e985ed2-e817-4cad-9dbb-373c87f472fb,0.004209707374708261
95496f50-cf1b-4983-adce-4e2c0af1f0ca,0.3149557557817411
c7b9f476-4702-4e1e-a695-f4d8f62e119d,0.0004188834656879969
07c1ceb5-6970-40aa-b0d0-dc0f284f89ac,0.03338826893187639
6ac2751c-2d88-4ca4-9088-d38fed780511,0.0004674647741224145
b8e4bd45-f99f-4369-9ef3-60480e7bc1cc,0.013222003981500615
6a5e44d6-518d-4770-b175-d78caea1ef12,0.017276795804963052
fb16cb26-da6c-42e8-a82c-87fb60bc5254,0.0006332535907096126
5da25a2b-27fb-4685-92f4-411f4d1b8a74,0.018210487147370908
5dcebaa8-bdc8-4938-bbed-5110c66dac59,0.0018831327966050576
dc34337a-2c33-4f48-adee-5f35167c5ef4,0.00482114820528998
0162f561-f7c0-4e95-9194-06954412aad7,0.0038846927610816807
8c7a6cc5-a897-4b0a-9975-1e457c799250,0.0003734131982905891
afbe6089-2a17-4936-903c-15dba9c3e28d,0.2928530842827411
b719425f-446c-4c4c-8169-eebfd23da2a5,0.0028345450337356154
3c00cce8-be33-402a-930f-6473530daab6,4.1724439307335324e-05
4a344722-3868-400f-834b-37d8ab170b30,0.010906926877211377
c557f497-1581-46b8-bb04-8dc65294048e,0.0004760357043398959
e3738a89-5fd8-4cec-8a83-05e507740151,0.001548941266073144
bc221bf1-8463-4092-b014-356cdbb1abc8,0.007045759378621886
75eb3ddd-97bd-480c-bda5-11a79604fa47,0.006079845763356563
a647ae9d-06a0-4870-8017-231ece637ba7,0.0004790537913092585
a5f55509-1626-47d5-81c5-f50f9eaf2a55,4.585356645595644e-05
5f794b50-eaf2-4ea0-ae2d-9324f038d614,3.668513602175877e-05
bc9d6b96-81ad-4f3e-ad98-0f98f90063c9,0.0018359230747257273
c67ec58a-6481-476c-a7ca-f070dd8fac53,0.0042730872935236655
615eb535-a3c2-4ecd-8c17-bc8a5dc78148,0.0006133920295739733
92c5a564-0892-4e7e-af83-4ecbc10b62bd,0.00028945062983016666
a9ca0915-f7af-498b-9657-fd343b9cf723,0.0006315005730511916
2f28ca75-500d-4073-a6df-48e56c0ab090,0.9578107529526761
e671cc8c-c933-4d72-865e-b4b96e317957,6.925213223117829e-08
ca7daa6d-71aa-488f-b4e7-4762d665ba3f,0.0018294773959672223
166b4ef6-2739-4833-b96c-0f3e0565f97f,0.01893978701786244
ed4b56c3-a4c9-4334-86b2-1ef94b32f0e3,6.91778705103089e-05
3f868aba-fe66-4981-8dac-9bf0eb173411,0.004622542138463146
0cf0e5c2-db4a-4d96-956a-6b8bbed39902,0.0007919622268016202
7ead0dfe-30e1-42ce-9429-b9377718f1be,0.00037458557918566024
c01a1ac5-d2e9-4462-ad09-64c5f8d1f0aa,0.011857652394730574
e9593368-7b70-49cb-aa95-5009cbd49788,0.007992341231960791
167ba05a-ea0c-44a4-b024-7f0e940b7c67,0.00044379505862796487
a50117e5-8f97-4036-a03b-850ed84bce97,0.0006776562445478134
47367cbf-bd1c-44a2-8c22-2d6cff8910bc,0.048695137339425834
c44a1a9b-ee63-4349-aa20-ed7ca834e3e2,0.004337574977158816
5bbc44e4-6142-4752-bb63-73fe8251613f,0.0034835045941551232
9be4562d-38e1-414a-9d90-48817a93668d,0.01953701457281003
7ccf21a7-b919-4ae9-b3a5-c214c34e7b97,0.003065267425229323
8caf3ca2-6297-4455-8de7-617909fd8fac,0.0010812189248376371
13765544-680e-46fd-978c-3484351d243f,0.013771633381669568
a5dd79c4-23cd-4c68-bff3-aae4ffd85ac6,0.0037529793387601654
74225adb-fa40-4dd4-a90c-f7633d44a72c,0.0015326581521747063
424bd1f1-303a-443b-a32a-99dcd1d5c178,0.0011862212002698453
5a360d65-0249-4e4b-892f-b790faa522ec,0.0012303461464065431
1cefcc2a-dd91-4263-aa20-33cd134e4825,0.0042196345019656425
4151e418-86cd-40c7-b31b-6773bcfae0af,0.011069570160176234
f78c9375-7d79-4176-bd50-75a611fb89ad,0.0008422981178820145
76230066-5c54-4d9d-943f-93b41f70cc37,3.186186240692189e-09
fcbbe20c-e3e6-469e-8fb8-a5ab679dbf0f,0.00011613388639008943
ffaae27e-ec12-4591-ba0e-8520fa3acdeb,0.0010984397343827236
30b207bf-717a-44a0-92ef-fe5be83e95c3,0.004505268228995687
3ce31daa-efe8-450c-b87a-07cb87fe1544,1.4299720787566551e-10
9b6a0236-63ac-4ff3-8d12-798bcae48b22,0.0035570570739720557
049b21b1-69f7-4f07-8b23-31caff10d981,0.001452228605447759
e83adc88-e233-42ae-833e-1d29fc2b312c,0.007644793274520794
d6fecf9c-6c43-4cbb-81bc-74ed882e2429,3.425853317240412e-05
42c1ed27-6527-4051-abfb-b48f56bef28c,0.002318552849376531
92928b0b-869d-4bfa-b86b-a90aec47a44c,0.03717351205896615
f442e709-3ae8-46eb-aae8-ffc809666d1d,0.0031674235238224233
3d83fc3d-14ab-408c-a75d-91af8d607e9f,0.007617297217186649
c1430835-58fd-4be2-b35b-d64490d6963f,0.0019071584813578862
aaee4ff5-75c1-47a9-b98d-e32936e5e09f,0.009115755690276926
6bb2db08-9e18-420e-9f03-43c0d878d4ac,0.0050131316378797305
38e29b2e-6ce7-41c0-b066-a97fe51bbdaf,0.0005554769839195728
3e1565cc-26ed-4395-bbe0-d84df78d178c,0.0015433162860741245
3100501f-fd07-4d00-a9be-8c5ed0846cb5,0.6262197374789487
eba06db5-df59-4a35-a87d-5e68e8b78b31,0.002310657012303227
1bb1bac5-6a91-4f00-ba0d-d3cb3c402976,0.00714520742845093
72c89dac-375a-40fa-8caf-d97cb6c70eba,0.0008123615664559777
9981b2c1-cc64-4d72-b0fd-2dc4e85ee9c9,0.002518806968043711
9623494f-f03c-4337-8c8c-b8fcd952bd98,0.0077407477921260385
9e0f13c0-0312-431e-b808-5722fca1a478,0.0031480101208432648
821f7b68-843b-4382-ac51-e62c8b2dab41,0.0073202935565430125
ae775112-e1a2-40df-930e-5257ea0c5105,0.006208492667892433
1b948100-f3c7-4166-8bc6-6a2f2e700127,0.004436388774999049
b8c57f9f-3c67-4030-9506-05464075c408,0.0026244390392989574
dcbbbc60-82c0-4516-adbf-97bfbdbabaa7,0.00225236499004738
341bfdf0-1150-45df-b1cd-362f63dfb148,0.00433900646474862
713c0539-3338-45fd-aeef-1f21ccf4bbac,0.0045069063102901276
85c9a430-b4a9-4273-b1f1-9965f133babe,0.008169865144774085
fb39d569-33d3-4606-bf8c-c55b51dd0e91,0.0051909014469265135
ba16ee66-6520-4d62-b97a-2efac7d1a17a,1.8055077026930767e-08
8e9037fd-5b73-4e4f-a58a-9cd3665abc86,9.009628536850506e-06
e2197b21-4c2a-44b4-a38f-1633c92aad43,9.80717660560178e-05
a1f984bc-9c22-4a9a-90fb-beb90e15c522,0.561237663743471
75b4a6f9-27fd-4562-9648-b4e6a894b67c,0.006051402433793452
2cc77639-5e76-448b-8355-43001a6bb682,0.0045733290599482375
51876267-a245-4b06-a7e8-f7c5c8c18ef8,0.011987205210877793
cefa9c5b-9c51-42ca-8fd8-57247230cc78,0.007563662825900147
9fe907f4-7add-4e7d-aa89-810d3a1be44a,0.0008276723901902438
8d291fef-3030-4d63-8f16-7580214e09bf,0.0015257097981098053
68016fba-3e2f-411a-8960-17333546f2c9,6.303776529114207e-06
862da60e-dd39-4ff9-ae5d-8f3c8712814e,0.00189281652121834
c43bff63-cc69-4a36-b694-a9964ff11875,4.2492885286071514e-05
628e18fa-33c7-4081-aaa9-61e005f59bfe,0.0052055562583023605
8ae9e6ef-f1a2-49c5-b2d7-c25a008dcbb7,0.0003756714103519462
b1702984-282c-4482-9e8a-6f3584f79a00,0.0014513820563776504
ebdf74b5-da86-4390-b6cc-9ad7cc51f088,0.000964815286829455
084a28b2-a5f5-4c8f-b408-f03e6414e4a5,0.003299198026070378
0214d265-d305-47aa-ab2a-84170c0389b4,0.00018336850756023017
7dda179d-85e8-498a-9c1e-6b6766cd5348,0.0060362482136902505
4e3633dd-8e88-44a4-ba0b-fad88735ef06,0.004695275922306165
b493037c-e4b9-4789-b665-113f219aebb6,7.564896105430615e-06
295f099a-1d39-4f2e-b3e1-0b33d6663e40,0.0013009298584445565
6b439ccf-d51c-4e5b-947d-1067b7174b64,0.00017076126860206782
0f60cb43-a440-4028-995d-6d7fc5ea6dd3,0.003956162007519842
0a26af24-d0a8-4b61-accf-0a0f7a3dbeec,0.009401512574945998
fecffd3a-9777-426e-a4ee-29d103fd248e,0.000748448774583877
2d2de78d-61ae-430d-81f2-26441e897f81,0.0010208879774821792
aefeff51-4567-4a22-ae67-cc9d65dcfede,0.00023065073547840297
4f099495-90df-47da-b5fb-f9d0caad9238,0.0020101594797814148
53db9f35-19d6-4b19-80d7-4d74b60fdfa9,0.004738255358938113
28690eea-bc12-4647-b46c-4bfab4ebf18b,0.01434568189042137
21c5cb20-3d43-4794-8d34-a52af1253a1a,0.00028354503611859814
d93c7d38-22fb-4f4c-be51-8a2a0dd43f4b,0.00362016542676833
293463a3-44a1-41c9-a67f-120f331c2da8,0.09957144934579422
3166df43-51ff-4951-b272-599834a96f7b,0.0008120484042025399
aaf174f0-63b3-4295-b384-ced1f3bcba38,0.0002818222842761134
a73aab62-5941-40b6-b801-d5f0b3997304,0.0026336649372549286
868bef30-f711-4824-b9a7-adbdaf3878c1,0.0024433498016987855
6774cdf0-e36f-49fd-b7b0-d841308f2db4,0.000371732923073334
01450665-1ab2-49da-8805-53c73b62f51b,0.0011165206251122913
efd5998b-a34c-48de-b19e-ff253fbb16c8,0.005015948498948019
37c67f6d-0719-4e46-8cc0-c19b4f72a119,0.003557759569235419
623b0fc4-e2dc-4968-bafd-3f076a3c4053,0.001643185242490693
2c287243-d3cf-45ca-a3ac-e7eddb130213,0.003655441641317292
a8dd1b66-43d8-4bbb-aa02-cd5a2bfb621b,1.41730295088713e-06
bfa35224-b9c1-496c-9572-052c046d4f46,0.001981118247053419
2c1d39da-6f57-4820-a53d-2c1ab70abe5d,2.5316016403911395e-07
27812f8a-f83b-4c07-8112-6c414d48137e,0.0016352103709269383
ea993f3f-294c-4556-b010-3008f85a31cc,0.005812371961332428
703fbe6a-13e9-4079-b3ef-525c2c25d95d,0.005034678154754086
581bf2a2-65a9-408f-9c70-6bd532a8d4dd,0.0010050830778884662
fd24a5bc-5537-4105-b600-9090e23f6d28,0.0016644366371476422
324ed7bf-ac4d-493f-a0fc-1660c8508f78,9.07245931834851e-14
65089d57-8832-468c-aeae-952b73aa3a15,2.8161845783850186e-07
9e1689e3-9543-4b2a-bfab-bb636ec1eabd,0.010216076651080106
017613f5-681f-464f-ac2e-f7615bc189ea,0.00027066917173059255
50564c9c-3ea0-423a-89b6-9e40b859bcb8,0.02239351863382953
53dc9c35-6cfe-4412-bb3c-0a6efe37b732,0.008446833322972394
7c02d610-4fa7-4463-9245-fc4717204faf,0.0009018653102769406
5c51bef1-bf07-450f-a424-17ca07b554ef,0.00444288193148168
1cbdd5af-19da-480c-9f1c-6c289dc9ca27,0.043514035205116604
2c14b498-57c1-4fa4-8434-5bebc243e0d4,2.809588919760847e-05
379f1b9b-aabc-4660-9cac-5c7b5973109f,0.0001048678235814146
97c4230b-ef42-485d-acb1-f9a2b6b9d897,0.0022601779446206416
9c43d2e9-f11a-4a4f-bb71-21700ba40267,6.128729771294219e-05
92e14ca2-e533-4d45-a08f-f270bc0c582b,3.2619758868001784e-10
9387a7dd-2d5d-4335-80d2-e9edca2baf4b,0.00043084477740838305
e9b1fe50-b7fa-4d4c-8fca-faa8735a6466,0.00121582835858657
3fd101b2-ce71-4e55-804d-7c114c229734,0.0029196045382545725
938f7f5f-fbf3-43ef-9fa7-70524d562bc2,0.003133761314351632
49ab8dc3-9791-441b-9582-1076c8beccc0,0.0024641425582522503
9df44f92-32e0-4dca-8bb6-e8ea768a8232,0.0026920566416972387
c6d21620-7417-4e00-84b6-79da1f84569b,0.003459894783353965
3ed7ede5-2e8c-4778-a681-623f89368673,8.276602634012969e-06
30f521cf-90c6-4e9a-b8aa-8d1e05fa1a90,0.0005103173579415241
60d623ed-3c2f-4cec-8a01-12bbdc8126e6,0.0035538020114459514
9b8938ac-d64c-4719-b645-e0d99cbb0112,0.0003044374616193873
3beaff7b-f6c0-43f6-acf7-b151f80aad77,0.0115016936131919
5f7856ee-7fd2-4377-94c6-0b50f6fe20a9,0.004791504313831275
6ee104a4-4a22-4045-b5de-336daaaf1873,0.0005690582181319354
bc2716e5-1145-4649-8d88-fecdbb94cc5d,0.027491895193114898
6bb0b54f-39ff-46f2-b2a4-835a17caf871,0.004355901733774067
c07167c6-32be-42cf-abfc-9c7e9bc32a09,0.08073014948857433
8756814a-b4b7-464a-a226-d67a33e4266c,0.005862913317831177
a48afacf-9d24-4f1b-bdde-88f6108b9152,0.033787921665151335
8b8002cd-5756-4727-af39-f13d78c847b3,0.0034949673687451025
cb5621e6-0745-4a92-b746-c51b5284e900,0.001556211985561746
64c62e10-6c84-4f78-bb57-eba4ba232f7b,0.0012193211590078052
7983421f-314f-46dc-8730-7b1ac9fd5ec9,0.0001750490251392233
639f676e-14bc-42b5-9c18-9ad6cf7ea328,0.0061553671573084745
9278029d-b6df-4dbc-93e9-79f8111fbbb9,0.00424074984720542
e67d697b-df41-400c-a0ac-2ad1f36d7163,0.00046072012893527236
1b171328-0ba2-4033-92c4-64ad214ad016,0.010838220972436625
970bfe73-9639-4b73-9fe9-34aacdba10e5,0.002838255083800653
f6640c38-6a8f-4bb7-ace7-4c170465731b,0.00011302284853887629
3d115d28-5179-4136-b1eb-694ecacd6c7a,0.020352035658049997
bc83a37f-3aac-43b6-86c6-891f578a5b50,0.004091271217537708
66d13a1e-d39a-4a5e-83cd-dee22c6c2b5f,0.0016494446815378883
6d170912-504c-415c-9e97-7b9579906a86,0.0032503898513670097
284f70b1-ee53-400b-b193-c08d6996b542,9.514173071175692e-05
c356a6c0-113e-47f9-bf2f-2d5f0ef56d48,0.004637260695699706
dbd17703-908b-41a1-9762-b3822d6920ca,0.003697068447769987
4860e086-5e94-46f9-8362-1874ced77927,2.2407876116990524e-05
823857b6-3150-47a3-8fd3-f4fcdf037cc8,0.0023055817591653128
3d658a77-4991-4354-9ab0-d44604fb0cff,0.00959726595972736
dadf9f17-f425-4f61-b1c7-b0711e3c8853,0.0016407372366474006
110b7c03-7bf3-43c9-8ba3-e422faf27344,0.011466163427865916
2f8e1552-d073-43cf-b962-d653f0925530,2.3276423016831055e-05
c1e2bd39-f98f-45e2-8e34-b99160db40e0,0.00335009840808124
4335368b-faa8-40a5-9a69-0d4e5dc8322d,0.0007151831466977577
c62e73ad-51a7-4d48-8c41-c4ace8e7d7f1,0.00033649717684927893
c5640655-37a1-4c42-acab-2e42e484112b,0.0013970751617405556
52b6a50b-5795-4934-ad09-3b9a585b46d6,0.007687329149426873
0edfa2f4-b5da-4097-b8b5-fe52010d4332,0.00499905139897414
9d31e52b-7aff-48e9-bbaa-cf919c364b2d,0.017733053100038646
a437cbf3-7342-4f32-8fce-0331bfaea0f3,0.015266260372643465
50b150bb-b1da-42d8-89b4-bd22e9a4cf39,0.005256957394833951
71b179de-0e79-4480-84fa-7ef7b7757d93,0.08318235196614011
ea828ec2-44f8-427d-9d59-3a0d54233dc0,0.015007230331988121
08f409c8-df63-453a-a516-062b0e9fb6c2,0.011468680293032414
17174fe1-8155-4608-a510-a9cfdd24d950,0.006870568744672296
9807fbe0-7a3d-426e-9021-65a8cb5f656b,2.291982205292802e-06
1e0f7758-fd38-40f7-b17e-6da456533545,0.14905551038080242
13235901-5fd2-47ab-ad06-08bbba404d45,0.003935711736896584
65465805-ab62-4d0d-a56b-8c20bb3107b3,0.001639965249103797
d7d93378-2df7-4895-b07e-6d7c39cbe911,0.0016871463961439068
f2b43891-ae32-492e-9524-02a17661ce4e,0.001521348880626507
ee9147b2-e9d1-49cc-880b-b1365c868cbd,0.0043296852120753865
cf73a691-8057-4e48-a338-80badb98693a,0.0021942797900833646
e62f0e3e-a368-400c-868b-0d313ca82f7a,0.003090511586142705
a5b456da-c14e-43d2-99f7-daafd4a99296,4.829658971596258e-05
ba9483ec-7f7f-4d6e-9b36-aaa8754f75f2,0.0013042753045352075
9a665cd2-e3d1-46e7-a9b6-cf2dc0619881,0.004498542015782983
fa761013-5f27-47da-95df-ecbfedbb85e0,2.3317236733349887e-06
23ffba8c-3c2b-44ad-8438-bd0d2a487d1e,0.002758155529486962
a686296e-17ea-4f78-bce2-d6379d83afcd,0.003889698550345402
5d1c3e90-4aa7-4622-8f20-0418e1852d60,0.0027515878493228627
3ff2abfb-05e8-4894-ac47-b0a88a9277c7,0.13694444368532524
cefe10d3-28d3-44c5-8d05-6cbe8928ad45,0.0022635384803856738
44de4582-5cbf-4756-ad4f-97d32ec72644,0.0034414691042657535
1081b085-c9f4-46fa-962a-62e55a96547f,0.008752347738751758
096445ae-7368-4500-8465-d4dd34a6ad12,0.0036082541280735687
dcf6c793-7425-4fe9-a1b5-bf6020f5b31a,0.017320122084843546
14f586e4-aed1-4a56-b016-10d66b57a8f0,0.0012571687244794958
d09b6b83-5b2e-43ba-bf7d-44ec4ae35e2b,0.001292029813205802
018ee17e-b618-4d75-8752-05505193e216,2.0193911840389793e-05
876e9917-a6c8-4b16-8929-4e2373b3942f,0.0022682868997864463
c469b524-41a9-4881-a3dd-e62886f341dd,1.098718942059511e-06
78e7ed16-ea95-4ee8-9a50-6f5580f8b39d,0.0004480761584259853
312b0704-a7c2-4e69-a235-ee6004505919,0.000440514377985194
0d27fbc8-04fb-4563-b4db-a6e1b64c9dfd,0.0037724245074492856
0d42d41a-08b1-45b3-8844-1469aea91f55,2.682065683658906e-07
3fcdcacd-8ef3-4be2-b4ee-0b0222f3984d,0.00889706250570585
11fdc04a-89ba-48f4-8685-719d8dd3c7b4,0.001926249883263485
4756b17a-c4f5-4d2f-8015-f6b642fab8ba,0.0054940314604178375
510df2cd-d661-406f-a5ed-90834225c0fd,6.555365693141668e-05
faff651e-276f-496d-8f81-1805d467cec7,0.0003958063462542542
b652e45c-66ca-4f92-9e07-ac44899e336c,0.005467040494196829
c3041cd8-71df-4624-a52b-c45f716aaa3a,0.018073384891065535
729c9930-75b6-4cd9-98b7-c01d85094b25,0.0006822201586058745
214e5a97-4961-4022-ab7b-fd9a9aa88676,0.2612276426675775
2714c0ae-465c-482f-b977-03562fc9f0ca,8.516977355441154e-06
70952c29-10d5-4c5e-b54b-cfe4c11aaf2f,0.0015488590200380306
afbf475e-115a-47b6-8c0e-aec9e3270a84,0.0001356303764378357
7ebc1242-a16e-4803-9d70-f952c922c118,0.0040129542974259805
bae9bbb9-bf7c-496b-a6e5-63217a9a496e,0.001596803884417352
56570ad9-f2fc-44db-bf9b-38417350d7e2,0.0005310197820027664
14c16bef-5ab7-4b09-b944-a96b481aa4bb,0.0013513856401580753
a7d51580-3111-41c1-8da8-7c948f3ab9b9,0.0028676197641783097
210bdcac-fec3-4de9-b0cb-d2fc7341f04d,0.01814291341731943
afddec18-87d9-4f92-b300-5702199c74ee,0.00473101457016845
03d8bd3c-dcb6-4b1a-ae31-7699109392b5,2.5534224464059536e-12
502b88b2-a14f-4cfc-ad1f-f7436275f806,4.923974729094763e-07
8496aba3-0ba6-4651-8913-578a3fe85032,0.013642145294341778
7dc4436d-7a78-4226-9a2d-5eaed5eee377,0.0005688114984841914
72f93402-5271-4249-aee6-0073e7da2470,0.029691776123359253
08e93709-72a4-4b49-8937-ac5ebf55c60b,0.002917798367416035
3e7431a4-69fb-4124-9242-3a6b4618a076,0.0008398806466736248
aec219e5-a5c1-4bb7-9120-dbc76d43cf25,0.00896145627804305
d2d458e4-0ef3-4814-a234-f2b5f55337b7,0.01083243910120396
4c57bd61-82f9-4df6-8630-018d3fa288fa,0.007358000494121946
c4289e7b-221f-47e7-9639-aa87d00c7462,0.007480892090304006
dca49eac-dbe2-47b9-aeb4-4b9ae3c08743,0.012076943410176316
1c336d84-9418-45bf-9d27-1357d3f59822,0.00301412770318436
eef8a220-2218-4ae4-be3d-4d76e813554d,0.0002723356586087531
e76c9623-d961-4eec-9b9d-447075a8d98c,0.0011097676140698646
40185fb6-2be9-4dbd-ab39-19c82a9070ad,0.004890377674064802
2905f138-a724-430b-806f-496dc2e325bd,0.003195288192204933
1ac5c626-d4cb-459e-8898-4b30e7f0f149,6.7123571702058e-08
fea29665-8048-4d25-bd21-1582c40ded17,0.0003891244817262078
323e6c1d-ae06-469a-a670-0a0b99554569,0.003831097376173905
7c883bcb-f9fb-4ce9-a75d-3e2b1c1f9987,7.031861056556179e-05
cc00ab2f-6b97-4eb3-be73-89a1c4d2cc9d,0.00746529847028742
b17f4680-c73e-45d1-b1ea-89081532acb9,0.0015400328056298265
96e8c026-8ba7-4afc-b527-6c2b794a486b,0.0027708342060071543
aa3fe316-f39e-4e30-a4db-796023790347,0.053281566968517456
79d6f941-0bfa-4c93-88c3-1d94b2165e3e,0.004562569538311875
8e20c2bb-feab-4ef6-a6ec-0f93e348a853,0.004253838391527068
a54fe667-fd25-45af-9ca4-f66da9f83436,0.026843778058362674
0d094f96-e938-4463-a9f1-6913b80fd775,0.009055137348858596
2970aef1-505a-42dc-8e92-954a748613ea,0.0012174002845810558
0667e722-5ee3-47c3-b772-d1111210f243,0.015288034486420103
f7ae6600-9b2f-4116-b434-915ca772542d,0.0014817875735884558
efc9878a-6a09-4b8f-b8eb-1da6adfc8e1b,0.0006283879089865098
56ba9733-9ecc-4724-9adb-efac75f57143,0.05254470733733984
d0d52026-4cc1-40d6-9669-12d098216ed0,0.004757307627351622
908451d7-ffe1-491a-a7e3-07b3f0ab12d9,0.0018962738368893406
abb0dad4-703c-4255-9331-18570a76a5af,0.011646488158217878
0f4c9db7-f456-43e7-bf88-1cc29d6cfaac,0.007513082270239291
c38da327-3014-4f48-b6ef-3e810a510a2b,0.00317679616055152
0a46ec44-00a1-419a-b5da-33666222bab1,0.1281056003300673
e5ae1f50-fe13-4845-ac3f-f8fec1bf172d,0.007298482679278702
0da0871a-e52b-49c7-bc4a-d4341ff1a09d,0.00876533026402366
291e431e-b93f-4d4c-aed7-da0be980ce3a,0.00017040643995195576
aaa4927d-506f-432b-aa3f-05f318cfaf2b,0.0027384289305191108
5873412b-46a1-4c90-a4cd-6b474eeeea4f,0.0005362243997429931
034d74f3-b129-4d2d-9f8a-27098c297570,0.03745365462989319
1e5b31d9-9341-44e2-8644-41787c119c71,3.3804899712924385e-05
fc19deb8-5be1-4c1b-85fa-d656d4c6d8f4,0.003458589047846164
6f13d976-2eea-4c97-9bb2-4e348ebba473,0.00948431391888221
ee7f440e-58c0-4e90-96e4-f605a7464d6d,6.831650777288461e-10
f376b95a-0ce9-4a21-a379-82eb9b2dfc39,0.0033504202064946783
1419aaa6-5892-4609-812a-e73ae42828d5,0.030494040491281946
c2a58e1b-a7bc-4885-ba55-cbf8519fbae4,0.003717650027174268
5b6dd270-efdc-46ef-ba8f-e29aa23aa271,0.002338972593257968
e0fff1a8-f0d2-4f1b-9e83-b4ce2fca507c,0.001826201047631972
81b7016f-cdf7-46ab-86bd-8bd9ef2d636c,0.006889372392784165
71918ba8-04a8-4e64-a118-174bd7c7b315,0.0007451452824797741
ea9142d5-a5b5-47eb-ac66-02e8eda3751c,0.0015026424942123342
fb13161e-460b-4c27-9769-ee442f4b3753,0.02087881216996756
6de251e5-6658-4f49-a8f7-8405efbb57e1,0.0017797772465764621
ef82b83a-ae4a-46fa-80a8-67319631a3a2,0.01021543646463792
58c8e293-6d3d-429f-a244-99ea5195adda,0.013251341629304936
deee66b7-260a-4b3c-9a4e-fdc8740282fd,0.0021733415261707694
7d9e9e84-f0e3-41d8-bb02-396f9db9f54b,3.6714944632321544e-07
67605b1b-751a-4ddd-a964-032ab836f3c8,0.005773932136972587
0a0a1065-0e52-4df0-b703-5fb5e273588a,0.0010797942521895939
2f97329b-7932-47ef-a98c-3c3b31fe42c7,0.0029287430357506283
20e5b90f-7f3d-4967-8a0e-e07d4c3091b3,0.008388933251695603
b815cbfb-7a3f-444f-9907-cee1f033c1ee,0.026388962281385858
42075f39-5748-40cd-ae02-54d60cb4742d,0.004959245669936884
31d2217e-f788-41e4-a314-0d17ee6b94bb,0.0002053273175749147
cb16dd33-e702-4cd6-a4ff-0636418618ba,0.0033360401671137644
67445f6e-b19b-48e8-87d2-3d64f5c27f31,1.1979015638613261e-05
fdc61de3-84d0-4f28-8974-3f6f2e40d2bc,0.007046188882066666
86fa0bf9-9008-4d24-b6da-302e8f01a13f,0.0030735217556883926
80b417a1-2c12-47c4-8d77-0ce09e62a87a,0.01099048793660305
9452d080-02a7-4624-9c22-dbb21fd8e8ee,0.012158805719085721
78cff4dc-f32e-49de-bacf-b0746c0e74c3,0.006146838894718673
376d9186-eb8d-4194-ab40-8d96088b6ef7,0.0002377351794331604
a9eb59ac-854e-48fb-a3d0-664ccca8f2d0,0.001032329321114101
c892d6a6-ea8a-4edc-b27c-8fc06d619dce,0.0015967982812871355
d519b6a4-0361-4dfc-a341-bc9fc0647304,0.02173487726687306
ad70e045-2992-4ca0-862b-5268195e1b11,0.0037776414746250524
fa47d2d4-6f4e-46ca-b8e4-4d947814923e,1.2557948679737874e-06
4cb97220-bedc-4613-81e3-6b58d9221209,0.007101449821720446
522f03db-003f-4e29-ba21-a379af209631,0.01152746335076444
4f411917-0093-4905-8a9c-d74e906a09a9,0.0377409034811014
64c3d3f1-12be-4e03-8292-e65412eb335c,0.001191470787387456
d31004e9-96a7-42c3-918a-b6e2eb4e0fb9,0.00025453697935412333
e36b2068-78a9-4b53-9641-1d610dca5dbd,0.0009023754047879377
d9647753-5614-4d56-ab64-930396275fb9,0.002078281277710126
99140e01-9def-48f7-b719-8aac6aa254ec,0.003134299216313915
7d1b2c63-13a7-4180-a47f-842d9d263c2a,0.0013350593759807274
b4db842c-0cc4-4130-8fb6-c3f3ffd90b93,0.006283445992730555
8a221219-5965-4842-b3d9-be26242ccc7f,0.004130106253533246
f2c28293-8919-4566-a4d6-1b4780ffc645,0.005910478975049794
